minFlux,maxFlux,fluxSpan,rxns
0,0.00546758635266542,0.00546758635266542,2OXOGLUTARATEDEH_RXN_m
0,0,0,2OXOGLUTDECARB_RXN_m
-999.990121975406,1000,1999.99012197541,2PGADEHYDRAT_RXN_c
-999.990121975406,1000,1999.99012197541,2PGADEHYDRAT_RXN_p
0,0,0,2PHENYLETHANOL_biomass
-0.00123488208032541,0.00296066438613707,0.00419554646646247,2TRANSKETO_RXN_p
0,0,0,3_CH3_2_OXOBUTANOATE_OH_CH3_XFER_RXN_c
0,0,0,3_CYANOALANINE_HYDRATASE_RXN_c
0.000708382700054244,0.00111565768293076,0.000407274982876515,3_DEHYDROQUINATE_DEHYDRATASE_RXN_p
0.000708382700054244,0.00111565768293076,0.000407274982876515,3_DEHYDROQUINATE_SYNTHASE_RXN_p
-1000,0,1000,3_DEHYDROSPHINGANINE_REDUCTASE_RXN_c
-0.0012407988498353,0,0.0012407988498353,3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x
0,0,0,3_HYDROXY_PROPIONATE_mc
0,0,0,3_HYDROXYBENZOATE_6_MONOOXYGENASE_RXN_c
-0.0111288779401093,0,0.0111288779401093,3_HYDROXYBUTYRYL_COA_DEHYDROGENASE_RXN_c
0,0.00131572247437362,0.00131572247437362,3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN_m
0,0.00131572247437362,0.00131572247437362,3_HYDROXYISOBUTYRYL_COA_HYDROLASE_RXN_m
0,0,0,3_HYDROXYPROPIONATE_DEHYDROGENASE_RXN_c
0,0.00146251923989237,0.00146251923989237,3_HYDROXYPROPIONATE_DEHYDROGENASE_RXN_m
0.00066924555,0.00177188958330723,0.00110264403330723,3_ISOPROPYLMALDEHYDROG_RXN_p
0.00066924555,0.00177188958330723,0.00110264403330723,3_ISOPROPYLMALISOM_RXN_p
0,0,0,3_OXOACYL_ACP_REDUCT_RXN_c
0,0,0,3_OXOADIPATE_ENOL_LACTONASE_RXN_c
0,0,0,3_OXOLAURATE_DECARBOXYLASE_RXN_c
0,0.00591969945425996,0.00591969945425996,3_PHOSPHOGLYCERATE_PHOSPHATASE_RXN_c
0,0,0,3_1_1_78_RXN_c
0,0,0,3_1_1_82_RXN_c
0,0,0,3_1_2_14_RXN_c
0.000346218,0.000541940671762262,0.000195722671762262,3_1_2_14_RXN_p
0,0,0,3_1_2_21_RXN_c
0,0.000268126648024594,0.000268126648024594,3_1_2_21_RXN_p
0,0,0,3_1_2_23_RXN_c
0,0.00591969945388666,0.00591969945388666,3_1_3_46_RXN_c
0,0,0,3_1_3_56_RXN_c
0,0,0,3_1_3_57_RXN_c
0,0.00591969945402506,0.00591969945402506,3_1_3_74_RXN_c
0,0,0,3_1_3_76_RXN_c
0,0.000514337773157431,0.000514337773157431,3_1_3_77_RXN_c
0,0,0,3_5_1_26_RXN_c
0,0,0,3_5_1_86_RXN_c
0,0.000307426931707793,0.000307426931707793,3_5_2_17_RXN_x
0,0,0,3_5_5_4_RXN_c
0,0,0,3_6_1_17_RXN_c
0,0,0,3_7_1_8_RXN_c
0,0,0,3_7_1_9_RXN_c
0,0.00197323315151955,0.00197323315151955,325_BISPHOSPHATE_NUCLEOTIDASE_RXN_c
-1000,999.990121975407,1999.99012197541,3PGAREARR_RXN_p
-1000,1000,2000,3PGA_Pi_pc
-0.00476373962294474,0,0.00476373962294474,4_AMINO_BUTYRATE_mc
0,0,0,4_COUMARATE__COA_LIGASE_RXN_c
0,0.000367858952701237,0.000367858952701237,4_HYDROXYPHENYLPYRUVATE_DIOXYGENASE_RXN_c
0,0,0,4_NITROPHENYLPHOSPHATASE_RXN_c
0,0.00672104532486628,0.00672104532486628,4_1_1_32_RXN_c
0,0.000514337773227726,0.000514337773227726,4_1_99_4_RXN_c
0,0,0,4_2_1_107_RXN_c
0.001121690783,0.00145248252717854,0.000330791744178538,4_2_1_58_RXN_p
0.001121690783,0.00145248252717854,0.000330791744178538,4_2_1_59_RXN_p
0.001121399,0.00139250244672311,0.000271103446723113,4_2_1_61_RXN_p
0,0.00591969945362435,0.00591969945362435,4_2_1_93_RXN_c
0,0,0,4_2_3_19_RXN_c
0,0,0,4_2_3_27_RXN_c
0,0.00447419144721023,0.00447419144721023,4_3_1_17_RXN_c
0,0.000514337773227726,0.000514337773227726,4_4_1_14_RXN_c
0,0,0,4_4_1_19_RXN_c
0,0,0,4OHBENZOATE_OCTAPRENYLTRANSFER_RXN_c
-0.00010920734996489,-9.88066500440254e-05,1.0400699920865e-05,5_METHYL_THF_pc
0,0.000514337773197777,0.000514337773197777,5_METHYLTHIORIBOSE_KINASE_RXN_c
0,0.00295984972638416,0.00295984972638416,5_OXOPROLINASE_ATP_HYDROLYSING_RXN_c
0,0,0,5_1_1_11_RXN_c
0,0,0,5_1_1_17_RXN_c
0,0.00447419144727444,0.00447419144727444,5_1_1_18_RXN_c
0,0,0,5_1_2_3_RXN_c
0,0.000514337773197777,0.000514337773197777,5_3_1_23_RXN_c
0,0,0,5_5_1_13_RXN_c
0,0,0,6_BETA_HYDROXYHYOSCYAMINE_EPOXIDASE_RXN_c
0,0.00591969945388666,0.00591969945388666,6_PHOSPHOFRUCTO_2_KINASE_RXN_c
0,0,0,6_2_1_34_RXN_c
0,0,0,6_3_2_7_RXN_c
0,0,0,6_3_5_6_RXN_c
0,0,0,6_3_5_7_RXN_c
0,0.00591969945430592,0.00591969945430592,6PFRUCTPHOS_RXN_c
0,0.0059196994533135,0.0059196994533135,6PFRUCTPHOS_RXN_p
0,0.00904796978977629,0.00904796978977629,6PGLUCONDEHYDROG_RXN_p
0,0.00809594805883762,0.00809594805883762,6PGLUCONOLACT_RXN_c
0,0.00904796978977629,0.00904796978977629,6PGLUCONOLACT_RXN_p
0,0,0,7KAPSYN_RXN_c
-0.00307292081811283,0,0.00307292081811283,ACETALD_mc
0,0.00345271203312336,0.00345271203312336,ACETATE__COA_LIGASE_RXN_p
0,0.00328528120508054,0.00328528120508054,ACETATE__COA_LIGASE_RXN_x
-0.00246354363014234,-0.00109250189996146,0.00137104173018088,ACETOLACTREDUCTOISOM_RXN_p
0.0010925019,0.00246354363076597,0.00137104173076597,ACETOLACTSYN_RXN_p
-0.00125801207786935,-0.000340651949954918,0.000917360127914435,ACETOOHBUTREDUCTOISOM_RXN_p
0.00034065195,0.00125801207791746,0.000917360127917464,ACETOOHBUTSYN_RXN_p
0,0.00147992486370185,0.00147992486370185,ACETYL_COA_ACETYLTRANSFER_RXN_c
-0.00151365573299245,0,0.00151365573299245,ACETYL_COA_ACETYLTRANSFER_RXN_m
-0.0012407988498353,0,0.0012407988498353,ACETYL_COA_ACETYLTRANSFER_RXN_x
5.43305e-06,0.00592513250369189,0.00591969945369189,ACETYL_COA_CARBOXYLTRANSFER_RXN_c
0.008762356198,0.0107996653173638,0.00203730911936379,ACETYL_COA_CARBOXYLTRANSFER_RXN_p
0,0.00469750140157912,0.00469750140157912,ACETYLGLUTKIN_RXN_p
0,0.00207645328089257,0.00207645328089257,ACETYLORNDEACET_RXN_p
-0.00469750140143788,0,0.00469750140143788,ACETYLORNTRANSAM_RXN_p
0,0.00335634641260185,0.00335634641260185,ACET_mc
-0.00341574347724001,0.00219833088851829,0.0056140743657583,ACET_pc
-0.00328528120508054,0,0.00328528120508054,ACET_xc
-1000,1000,2000,ACONITATEDEHYDR_RXN_c
-1000,1000,2000,ACONITATEDEHYDR_RXN_m
0,0.0033111240678636,0.0033111240678636,ACONITATEHYDR_RXN_c
0,0.00331112406763623,0.00331112406763623,ACONITATEHYDR_RXN_m
0,0.00146251924047647,0.00146251924047647,ACRYLYL_COA_mc
0,0.00109600675466481,0.00109600675466481,ACRYLYL_COA_xc
0,0.00159850422977664,0.00159850422977664,ACSERLY_RXN_c
0,0.00200703429556844,0.00200703429556844,ACSERLY_RXN_m
0,0.00214450239775488,0.00214450239775488,ACSERLY_RXN_p
0,0.00151365573276507,0.00151365573276507,ACTCOA_m
0,0,0,ACYLGLYCERONE_PHOSPHATE_REDUCTASE_RXN_c
0,0,0,ADCLY_RXN_p
0,0,0,ADENODEAMIN_RXN_c
0,0.00591969945318764,0.00591969945318764,ADENOSINE_KINASE_RXN_c
0,0,0,ADENOSINE_NUCLEOSIDASE_RXN_c
0,0.00197323315100826,0.00197323315100826,ADENOSYLHOMOCYSTEINASE_RXN_c
0,0,0,ADENOSYLHOMOCYSTEINE_NUCLEOSIDASE_RXN_c
0,0,0,ADENPHOSPHOR_RXN_c
-0.000514337773211082,0,0.000514337773211082,ADENPRIBOSYLTRAN_RXN_c
0,0.0166943287034356,0.0166943287034356,ADENYL_KIN_RXN_c
0,0.0166943287023516,0.0166943287023516,ADENYL_KIN_RXN_m
0,0.0166943287035108,0.0166943287035108,ADENYL_KIN_RXN_p
0.000141787499956081,0.000455862088657338,0.000314074588701257,ADENYLOSUCCINATE_SYNTHASE_RXN_p
0,0.00591969945287392,0.00591969945287392,ADENYLYLSULFATASE_RXN_c
0,0,0,ADENYLYLSULFKIN_RXN_c
0,0,0,ADENYLYLSULFKIN_RXN_p
0,0,0,ADOMET_DMK_METHYLTRANSFER_RXN_c
0,0.000280165335028959,0.000280165335028959,ADP_DEAMINASE_RXN_c
0,0,0,ADPREDUCT_RXN_c
-1000,1000,2000,ADP_pc
0,0.000493308287863508,0.000493308287863508,AGMATIN_RXN_c
0,0.000493308287897135,0.000493308287897135,AGMATINE_DEIMINASE_RXN_c
0,0.000307426931258874,0.000307426931258874,AICARSYN_RXN_p
0.000141787499956081,0.000455862088657338,0.000314074588701257,AICARTRANSFORM_RXN_p
-0.000307426931499322,0,0.000307426931499322,AIRCARBOXY_RXN_p
0,0.000307426931258874,0.000307426931258874,AIRS_RXN_p
-1000,1000,2000,ALANINE__GLYOXYLATE_AMINOTRANSFERASE_RXN_x
0.0005758748,0.0006364932,6.06184e-05,ALANINE__TRNA_LIGASE_RXN_c
-1000,1000,2000,ALANINE_AMINOTRANSFERASE_RXN_c
0,0.00476373962305843,0.00476373962305843,ALANINE_AMINOTRANSFERASE_RXN_m
-1000,1000,2000,ALANINE_AMINOTRANSFERASE_RXN_x
0,0,0,ALCOHOL_DEHYDROG_RXN_c
-0.00566660995264101,0.0114817610991622,0.0171483710518032,ALDOSE_1_EPIMERASE_RXN_c
0,0,0,ALDOSE_6_PHOSPHATE_REDUCTASE_NADPH_RXN_c
0,0.00295984972674556,0.00295984972674556,ALDOSE1EPIM_RXN_c
0,0.000307426931515477,0.000307426931515477,ALLANTOATE_DEIMINASE_RXN_c
0,0.000307426931482791,0.000307426931482791,ALLANTOICASE_RXN_c
0,0.000307426931707793,0.000307426931707793,ALLANTOINASE_RXN_c
0,0,0,ALLENE_OXIDE_CYCLASE_RXN_c
0,0,0,ALLYL_ALCOHOL_DEHYDROGENASE_RXN_c
0,0.00124079884993203,0.00124079884993203,ALLYSINE_DEHYDROG_RXN_c
0,0,0,ALPHA_AMYL_RXN_p
0,0,0,ALPHAGALACTOSID_RXN_c
0,0,0,AMINO_OH_HYDROXYMETHYL_DIHYDROPTERIDINE_mc
0,0.000804980051181902,0.000804980051181902,AMINOBUTDEHYDROG_RXN_c
0,0,0,AMINOGLYCOSIDE_N6_ACETYLTRANSFERASE_RXN_c
0,0,0,AMMONIA_vc
0,0.000307426931524555,0.000307426931524555,AMP_DEAMINASE_RXN_c
0,0.00591969945370684,0.00591969945370684,AMP_DEPHOSPHORYLATION_RXN_c
0.000141787499956081,0.000455862088657338,0.000314074588701257,AMPSYN_RXN_p
0,0.0032852812054216,0.0032852812054216,AMP_ATP_xc
0,0,0,AMP_biomass
-0.0160005893039139,0.00685989589203473,0.0228604851959486,AMP_pc
0,0,0,ANTHRANILATE_N_METHYLTRANSFERASE_RXN_c
8.977025e-05,9.921975e-05,9.4495e-06,ANTHRANSYN_RXN_p
0,0,0,APIGNAR_RXN_c
0,0.00295984972647708,0.00295984972647708,APYRASE_RXN_c
0,0,0,ARABINOSE_biomass
0,0.000153114659519313,0.000153114659519313,ARACHIDIC_ACID_xc
0,0.000493308287766648,0.000493308287766648,ARGDECARBOX_RXN_c
0,0.00127410749757928,0.00127410749757928,ARGINASE_RXN_m
0.00047178615,0.00052144785,4.96617000000001e-05,ARGININE__TRNA_LIGASE_RXN_c
0.000471786150001208,0.00174589364871736,0.00127410749871615,ARGSUCCINLYA_RXN_c
0.000471786150001208,0.00174589364871736,0.00127410749871615,ARGSUCCINSYN_RXN_c
-1000,1000,2000,ARG_CITRULLINE_mc
-1000,1000,2000,ARG_HIS_mc
-1000,1000,2000,ARG_LYS_mc
-1000,1000,2000,ARG_ORNITHINE_mc
-0.00422571525211879,0.00116691060077301,0.0053926258528918,ARG_mc
0,0,0,ARYLFORMAMIDASE_RXN_c
0,0,0,ASCORBATE_CPD_330_mc
0,0,0,ASCORBATE_biomass
0,0.00317421516419211,0.00317421516419211,ASNSYNA_RXN_c
0,0.00273276802094774,0.00273276802094774,ASNSYNB_RXN_c
-1000,1000,2000,ASPAMINOTRANS_RXN_c
-1000,1000,2000,ASPAMINOTRANS_RXN_m
0,0.0107014300463106,0.0107014300463106,ASPAMINOTRANS_RXN_p
-1000,1000,2000,ASPAMINOTRANS_RXN_x
0,0.00295984972704433,0.00295984972704433,ASPARAGHYD_RXN_c
0.00059195165,0.00355180137731451,0.00295984972731451,ASPARAGINE__TRNA_LIGASE_RXN_c
0.0005868853,0.0006486627,6.17774e-05,ASPARTATE__TRNA_LIGASE_RXN_c
0,0,0,ASPARTATE_RACEMASE_RXN_c
-0.00310364105166627,-0.000955763650040353,0.00214787740162592,ASPARTATE_SEMIALDEHYDE_DEHYDROGENASE_RXN_p
0.000955763650023227,0.00310364105225993,0.0021478774022367,ASPARTATEKIN_RXN_p
0,0,0,ASPCARBTRANS_RXN_p
-0.00308851129591403,-5.43304997790983e-06,0.00308307824593612,ATP_CITRATE_PRO_S__LYASE_RXN_c
0,0.000280165334163495,0.000280165334163495,ATP_DEAMINASE_RXN_c
0,0.00295984972717633,0.00295984972717633,ATP_PYROPHOSPHATASE_RXN_c
0.000141787500069768,0.000156712500029244,1.49249999594758e-05,ATPPHOSPHORIBOSYLTRANS_RXN_p
-1000,1000,2000,ATP_ADP_Pi_pc
0.0166283090303523,0.0752946898614937,0.0586663808311414,ATP_ADP_mc
0,0,0,ATP_ADP_xc
0,0.0166943287023287,0.0166943287023287,ATP_AMP_mc
-1000,1000,2000,ATP_pc
-0.00257712,-0.00233168,0.00024544,ATPase_tx
0,0.00109600675461668,0.00109600675461668,Acyl_CoA_oxidase_x
0,0.000146296759971157,0.000146296759971157,Alpha_Linolenate_ACT_x
8.40873500465023e-05,0.000235926580899104,0.000151839230852602,Alpha_Linolenate_pc
8.408735e-05,0.000235926580866104,0.000151839230866104,Alpha_Linolenoyl_ACP_hydrolase_p
0,0.000153114659519313,0.000153114659519313,Arachidate_ACT_x
-6.00495e-06,-5.43305e-06,5.719e-07,Arachidate_biomass
0,0.000153114659519313,0.000153114659519313,Arachidoyl_CoA_oxi_x
0,0,0,BADH_RXN_c
0,0,0,BENZALDEHYDE_DEHYDROGENASE_NAD_RXN_c
0,0,0,BENZALDEHYDE_DEHYDROGENASE_NADP_RXN_c
0,0,0,BENZENE_12_DIOXYGENASE_RXN_c
0,0,0,BENZOATE__COA_LIGASE_RXN_c
0,999.993245709475,999.993245709475,BETA_PHOSPHOGLUCOMUTASE_RXN_c
0,0,0,BETA_UREIDOPROPIONASE_RXN_c
0,0.00295984972674556,0.00295984972674556,BETAGALACTOSID_RXN_c
0,0.00124079884993203,0.00124079884993203,BHBDCLOS_RXN_x
0,0.00128260154823322,0.00128260154823322,BILIRUBIN_OXIDASE_RXN_c
-0.00225017815409956,0,0.00225017815409956,BILIVERDIN_REDUCTASE_RXN_NADP_c
-0.00256520309608277,0,0.00256520309608277,BILIVERDIN_REDUCTASE_RXN_NAD_c
0,0,0,BIS5_ADENOSYL_TRIPHOSPHATASE_RXN_c
0,0,0,BRANCHED_CHAINAMINOTRANSFERILEU_RXN_c
0,0.000901245972499964,0.000901245972499964,BRANCHED_CHAINAMINOTRANSFERILEU_RXN_m
-0.00125801207786935,-0.000340651949954918,0.000917360127914435,BRANCHED_CHAINAMINOTRANSFERILEU_RXN_p
0,0,0,BRANCHED_CHAINAMINOTRANSFERLEU_RXN_c
0,0.00106662925406908,0.00106662925406908,BRANCHED_CHAINAMINOTRANSFERLEU_RXN_m
-0.00177188958343777,-0.000669245549943298,0.00110264403349447,BRANCHED_CHAINAMINOTRANSFERLEU_RXN_p
0,0,0,BRANCHED_CHAINAMINOTRANSFERVAL_RXN_c
0,0.00131572247437362,0.00131572247437362,BRANCHED_CHAINAMINOTRANSFERVAL_RXN_m
-0.001764978804772,-0.000423256350018164,0.00134172245475384,BRANCHED_CHAINAMINOTRANSFERVAL_RXN_p
0,0.000194149133401827,0.000194149133401827,Beta_Oxidation_x
0,0,0,CA2_rev_vc
0,0,0,CAFFEOYL_COA_O_METHYLTRANSFERASE_RXN_c
-0.0029598497266079,0,0.0029598497266079,CARBAMATE_KINASE_RXN_m
-0.00295984972683527,0,0.00295984972683527,CARBAMATE_KINASE_RXN_p
0,0,0,CARBODEHYDRAT_RXN_c
0.00042417975,0.00046883025,4.46505000000002e-05,CARBOXYCYCLOHEXADIENYL_DEHYDRATASE_RXN_p
0,0,0,CARBOXYMETHYLENEBUTENOLIDASE_RXN_c
0.000471786150001208,0.00343163587659726,0.00295984972659606,CARBPSYN_RXN_p
0,0,0,CARVEOL_DEHYDROGENASE_RXN_c
0,0.00112508907732878,0.00112508907732878,CATAL_RXN_x
0,0,0,CATECHOL_OXIDASE_RXN_c
0,0,0,CDP_GLYCEROL_PYROPHOSPHATASE_RXN_c
-0.00295984972717633,0.00591969945412529,0.00887954918130163,CDPKIN_RXN_c
0,0,0,CDPKIN_RXN_m
0,0,0,CDPKIN_RXN_p
0,0,0,CDPREDUCT_RXN_c
0,0,0,CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c
0,0,0,CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c
0,0,0,CHLOROPHYLL_A_biomass
0,0,0,CHLOROPHYLL_B_biomass
0,0,0,CHOLESTENONE_5_BETA_REDUCTASE_RXN_c
0,0.00591969945431483,0.00591969945431483,CHOLINE_KINASE_RXN_c
0.000708382700054244,0.00111565768293076,0.000407274982876515,CHORISMATE_SYNTHASE_RXN_p
0,0,0,CHORISMATEMUT_RXN_c
0.000618612450011824,0.00102261660526892,0.000404004155257098,CHORISMATEMUT_RXN_p
0,0,0,CINNAMATE_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,CINNAMOYL_COA_REDUCTASE_RXN_c
0,0,0,CINNAMYL_ALCOHOL_DEHYDROGENASE_RXN_c
0,0.0042341899898411,0.0042341899898411,CITSYN_RXN_m
0,0.00285627664020704,0.00285627664020704,CITSYN_RXN_x
