minFlux,maxFlux,fluxSpan,rxns
0,0.00295390953027054,0.00295390953027054,2OXOGLUTARATEDEH_RXN_m
0,0,0,2OXOGLUTDECARB_RXN_m
-999.994102141744,1000,1999.99410214174,2PGADEHYDRAT_RXN_c
-999.994102141745,1000,1999.99410214174,2PGADEHYDRAT_RXN_p
0,0,0,2PHENYLETHANOL_biomass
-0.00112832069225988,0.00140067161044044,0.00252899230270032,2TRANSKETO_RXN_p
0,0,0,3_CH3_2_OXOBUTANOATE_OH_CH3_XFER_RXN_c
0,0,0,3_CYANOALANINE_HYDRATASE_RXN_c
0.000364884455052561,0.00074333796578685,0.000378453510734289,3_DEHYDROQUINATE_DEHYDRATASE_RXN_p
0.000364884455052561,0.00074333796578685,0.000378453510734289,3_DEHYDROQUINATE_SYNTHASE_RXN_p
-1000,0,1000,3_DEHYDROSPHINGANINE_REDUCTASE_RXN_c
-0.000862565893839928,0,0.000862565893839928,3_HYDROXBUTYRYL_COA_DEHYDRATASE_RXN_x
0,0,0,3_HYDROXY_PROPIONATE_mc
0,0,0,3_HYDROXYBENZOATE_6_MONOOXYGENASE_RXN_c
-0.00707151417486784,0,0.00707151417486784,3_HYDROXYBUTYRYL_COA_DEHYDROGENASE_RXN_c
0,0.000812917413721581,0.000812917413721581,3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN_m
0,0.000812917413721581,0.000812917413721581,3_HYDROXYISOBUTYRYL_COA_HYDROLASE_RXN_m
0,0,0,3_HYDROXYPROPIONATE_DEHYDROGENASE_RXN_c
0,0.000932303189623788,0.000932303189623788,3_HYDROXYPROPIONATE_DEHYDROGENASE_RXN_m
0.00034472555,0.00103975329996358,0.000695027749963578,3_ISOPROPYLMALDEHYDROG_RXN_p
0.00034472555,0.00103975329996358,0.000695027749963578,3_ISOPROPYLMALISOM_RXN_p
0,0,0,3_OXOACYL_ACP_REDUCT_RXN_c
0,0,0,3_OXOADIPATE_ENOL_LACTONASE_RXN_c
0,0,0,3_OXOLAURATE_DECARBOXYLASE_RXN_c
0,0.00618532031159283,0.00618532031159283,3_PHOSPHOGLYCERATE_PHOSPHATASE_RXN_c
0,0,0,3_1_1_78_RXN_c
0,0,0,3_1_1_82_RXN_c
0,0,0,3_1_2_14_RXN_c
0.000196726,0.00035295619518881,0.00015623019518881,3_1_2_14_RXN_p
0,0,0,3_1_2_21_RXN_c
0,0.00023010465565855,0.00023010465565855,3_1_2_21_RXN_p
0,0,0,3_1_2_23_RXN_c
0,0.00618532031080576,0.00618532031080576,3_1_3_46_RXN_c
0,0,0,3_1_3_56_RXN_c
0,0,0,3_1_3_57_RXN_c
0,0.00618532031156091,0.00618532031156091,3_1_3_74_RXN_c
0,0,0,3_1_3_76_RXN_c
0,0.000428948405604744,0.000428948405604744,3_1_3_77_RXN_c
0,0,0,3_5_1_26_RXN_c
0,0,0,3_5_1_86_RXN_c
0,0.000234534947277608,0.000234534947277608,3_5_2_17_RXN_x
0,0,0,3_5_5_4_RXN_c
0,0,0,3_6_1_17_RXN_c
0,0,0,3_7_1_8_RXN_c
0,0,0,3_7_1_9_RXN_c
0,0.00206177343720889,0.00206177343720889,325_BISPHOSPHATE_NUCLEOTIDASE_RXN_c
-1000,999.994102141744,1999.99410214174,3PGAREARR_RXN_p
-1000,1000,2000,3PGA_Pi_pc
-0.00266919700152357,0,0.00266919700152357,4_AMINO_BUTYRATE_mc
0,0,0,4_COUMARATE__COA_LIGASE_RXN_c
0,0.000356232338415426,0.000356232338415426,4_HYDROXYPHENYLPYRUVATE_DIOXYGENASE_RXN_c
0,0,0,4_NITROPHENYLPHOSPHATASE_RXN_c
0,0.00656994667827891,0.00656994667827891,4_1_1_32_RXN_c
0,0.00042894840572573,0.00042894840572573,4_1_99_4_RXN_c
0,0,0,4_2_1_107_RXN_c
0.00082075459,0.00109100903506874,0.000270254445068744,4_2_1_58_RXN_p
0.00082075459,0.00109100903506874,0.000270254445068744,4_2_1_59_RXN_p
0.000820592045,0.00104018799646763,0.000219595951467627,4_2_1_61_RXN_p
0,0.00618532031194536,0.00618532031194536,4_2_1_93_RXN_c
0,0,0,4_2_3_19_RXN_c
0,0,0,4_2_3_27_RXN_c
0,0.00356167369131714,0.00356167369131714,4_3_1_17_RXN_c
0,0.00042894840572573,0.00042894840572573,4_4_1_14_RXN_c
0,0,0,4_4_1_19_RXN_c
0,0,0,4OHBENZOATE_OCTAPRENYLTRANSFER_RXN_c
-5.62523849794161e-05,-5.08950149651355e-05,5.3573700142806e-06,5_METHYL_THF_pc
0,0.000428948405727635,0.000428948405727635,5_METHYLTHIORIBOSE_KINASE_RXN_c
0,0.00309266015567617,0.00309266015567617,5_OXOPROLINASE_ATP_HYDROLYSING_RXN_c
0,0,0,5_1_1_11_RXN_c
0,0,0,5_1_1_17_RXN_c
0,0.0035616736912057,0.0035616736912057,5_1_1_18_RXN_c
0,0,0,5_1_2_3_RXN_c
0,0.000428948405727635,0.000428948405727635,5_3_1_23_RXN_c
0,0,0,5_5_1_13_RXN_c
0,0,0,6_BETA_HYDROXYHYOSCYAMINE_EPOXIDASE_RXN_c
0,0.00618532031080576,0.00618532031080576,6_PHOSPHOFRUCTO_2_KINASE_RXN_c
0,0,0,6_2_1_34_RXN_c
0,0,0,6_3_2_7_RXN_c
0,0,0,6_3_5_6_RXN_c
0,0,0,6_3_5_7_RXN_c
0,0.00618532031166512,0.00618532031166512,6PFRUCTPHOS_RXN_c
0,0.00618532031171526,0.00618532031171526,6PFRUCTPHOS_RXN_p
0,0.0047393222780822,0.0047393222780822,6PGLUCONDEHYDROG_RXN_p
0,0.00448846832757102,0.00448846832757102,6PGLUCONOLACT_RXN_c
0,0.0047393222780822,0.0047393222780822,6PGLUCONOLACT_RXN_p
0,0,0,7KAPSYN_RXN_c
-0.00309266015642606,0,0.00309266015642606,ACETALD_mc
0,0.00337214057913826,0.00337214057913826,ACETATE__COA_LIGASE_RXN_p
0,0.00269693735631658,0.00269693735631658,ACETATE__COA_LIGASE_RXN_x
-0.00140520898071372,-0.000562742950023676,0.000842466030690048,ACETOLACTREDUCTOISOM_RXN_p
0.00056274295,0.00140520898092761,0.00084246603092761,ACETOLACTSYN_RXN_p
-0.000750070642084211,-0.000175467849999222,0.000574602792084988,ACETOOHBUTREDUCTOISOM_RXN_p
0.00017546785,0.000750070642028227,0.000574602792028227,ACETOOHBUTSYN_RXN_p
0,0.00154633007775828,0.00154633007775828,ACETYL_COA_ACETYLTRANSFER_RXN_c
-0.00154633007787197,0,0.00154633007787197,ACETYL_COA_ACETYLTRANSFER_RXN_m
-0.000862565893839928,0,0.000862565893839928,ACETYL_COA_ACETYLTRANSFER_RXN_x
3.123695e-06,0.00618844400719227,0.00618532031219227,ACETYL_COA_CARBOXYLTRANSFER_RXN_c
0.00642371513,0.0080671550711256,0.0016434399411256,ACETYL_COA_CARBOXYLTRANSFER_RXN_p
0,0.00412991301061538,0.00412991301061538,ACETYLGLUTKIN_RXN_p
0,0.00193827149285293,0.00193827149285293,ACETYLORNDEACET_RXN_p
-0.00412991301095644,0,0.00412991301095644,ACETYLORNTRANSAM_RXN_p
0,0.00323865151881364,0.00323865151881364,ACET_mc
-0.00335309822787622,0.00178202471636268,0.0051351229442389,ACET_pc
-0.00269693735629062,0,0.00269693735629062,ACET_xc
-1000,1000,2000,ACONITATEDEHYDR_RXN_c
-1000,1000,2000,ACONITATEDEHYDR_RXN_m
0,0.00200836666488158,0.00200836666488158,ACONITATEHYDR_RXN_c
0,0.00200836666488158,0.00200836666488158,ACONITATEHYDR_RXN_m
0,0.000932303189529193,0.000932303189529193,ACRYLYL_COA_mc
0,0.000726648074191871,0.000726648074191871,ACRYLYL_COA_xc
0,0.00147873795052231,0.00147873795052231,ACSERLY_RXN_c
0,0.00175924507072646,0.00175924507072646,ACSERLY_RXN_m
0,0.00186533020071105,0.00186533020071105,ACSERLY_RXN_p
0,0.00154633007798566,0.00154633007798566,ACTCOA_m
0,0,0,ACYLGLYCERONE_PHOSPHATE_REDUCTASE_RXN_c
0,0,0,ADCLY_RXN_p
0,0,0,ADENODEAMIN_RXN_c
0,0.00618532031181149,0.00618532031181149,ADENOSINE_KINASE_RXN_c
0,0,0,ADENOSINE_NUCLEOSIDASE_RXN_c
0,0.00206177343716263,0.00206177343716263,ADENOSYLHOMOCYSTEINASE_RXN_c
0,0,0,ADENOSYLHOMOCYSTEINE_NUCLEOSIDASE_RXN_c
0,0,0,ADENPHOSPHOR_RXN_c
-0.000428948405669871,0,0.000428948405669871,ADENPRIBOSYLTRAN_RXN_c
0,0.0120141850102835,0.0120141850102835,ADENYL_KIN_RXN_c
0,0.0120141850092344,0.0120141850092344,ADENYL_KIN_RXN_m
0,0.0120141850092637,0.0120141850092637,ADENYL_KIN_RXN_p
7.30342900396863e-05,0.000312187862665252,0.000239153572625566,ADENYLOSUCCINATE_SYNTHASE_RXN_p
0,0.00618532031148789,0.00618532031148789,ADENYLYLSULFATASE_RXN_c
0,0,0,ADENYLYLSULFKIN_RXN_c
0,0,0,ADENYLYLSULFKIN_RXN_p
0,0,0,ADOMET_DMK_METHYLTRANSFER_RXN_c
0,0.000220362004755709,0.000220362004755709,ADP_DEAMINASE_RXN_c
0,0,0,ADPREDUCT_RXN_c
-1000,1000,2000,ADP_pc
0,0.000448157616733822,0.000448157616733822,AGMATIN_RXN_c
0,0.000448157616794417,0.000448157616794417,AGMATINE_DEIMINASE_RXN_c
0,0.000234534947073956,0.000234534947073956,AICARSYN_RXN_p
7.30342900396863e-05,0.000312187862665252,0.000239153572625566,AICARTRANSFORM_RXN_p
-0.000234534947480824,0,0.000234534947480824,AIRCARBOXY_RXN_p
0,0.000234534947073956,0.000234534947073956,AIRS_RXN_p
-1000,1000,2000,ALANINE__GLYOXYLATE_AMINOTRANSFERASE_RXN_x
0.00029663085,0.00032785515,3.12243e-05,ALANINE__TRNA_LIGASE_RXN_c
-1000,1000,2000,ALANINE_AMINOTRANSFERASE_RXN_c
0,0.00266919700163726,0.00266919700163726,ALANINE_AMINOTRANSFERASE_RXN_m
-1000,1000,2000,ALANINE_AMINOTRANSFERASE_RXN_x
0,0,0,ALCOHOL_DEHYDROG_RXN_c
-0.00603479281153341,0.00734619073898557,0.013380983550519,ALDOSE_1_EPIMERASE_RXN_c
0,0,0,ALDOSE_6_PHOSPHATE_REDUCTASE_NADPH_RXN_c
0,0.00309266015560874,0.00309266015560874,ALDOSE1EPIM_RXN_c
0,0.000234534947217877,0.000234534947217877,ALLANTOATE_DEIMINASE_RXN_c
0,0.000234534947244676,0.000234534947244676,ALLANTOICASE_RXN_c
0,0.000234534947277608,0.000234534947277608,ALLANTOINASE_RXN_c
0,0,0,ALLENE_OXIDE_CYCLASE_RXN_c
0,0,0,ALLYL_ALCOHOL_DEHYDROGENASE_RXN_c
0,0.000862565893924824,0.000862565893924824,ALLYSINE_DEHYDROG_RXN_c
0,0,0,ALPHA_AMYL_RXN_p
0,0,0,ALPHAGALACTOSID_RXN_c
0,0,0,AMINO_OH_HYDROXYMETHYL_DIHYDROPTERIDINE_mc
0,0.000733967463475045,0.000733967463475045,AMINOBUTDEHYDROG_RXN_c
0,0,0,AMINOGLYCOSIDE_N6_ACETYLTRANSFERASE_RXN_c
0,0,0,AMMONIA_vc
0,0.000234534947229185,0.000234534947229185,AMP_DEAMINASE_RXN_c
0,0.00618532031164591,0.00618532031164591,AMP_DEPHOSPHORYLATION_RXN_c
7.30342900396863e-05,0.000312187862665252,0.000239153572625566,AMPSYN_RXN_p
0,0.00269693735629062,0.00269693735629062,AMP_ATP_xc
0,0,0,AMP_biomass
-0.0116403911249578,0.00667467162156754,0.0183150627465254,AMP_pc
0,0,0,ANTHRANILATE_N_METHYLTRANSFERASE_RXN_c
4.6240205e-05,5.1107595e-05,4.86739000000001e-06,ANTHRANSYN_RXN_p
0,0,0,APIGNAR_RXN_c
0,0.00309266015665344,0.00309266015665344,APYRASE_RXN_c
0,0,0,ARABINOSE_biomass
0,0.00013201402044734,0.00013201402044734,ARACHIDIC_ACID_xc
0,0.000448157616749531,0.000448157616749531,ARGDECARBOX_RXN_c
0,0.0011508809544158,0.0011508809544158,ARGINASE_RXN_m
0.00024301475,0.00026859525,2.55805e-05,ARGININE__TRNA_LIGASE_RXN_c
0.000243014750026305,0.00139389570460935,0.00115088095458304,ARGSUCCINLYA_RXN_c
0.000243014750026305,0.00139389570460935,0.00115088095458304,ARGSUCCINSYN_RXN_c
-1000,1000,2000,ARG_CITRULLINE_mc
-1000,1000,2000,ARG_HIS_mc
-1000,1000,2000,ARG_LYS_mc
-1000,1000,2000,ARG_ORNITHINE_mc
-0.00388689826138489,0.000913906951609533,0.00480080521299442,ARG_mc
0,0,0,ARYLFORMAMIDASE_RXN_c
0,0,0,ASCORBATE_CPD_330_mc
0,0,0,ASCORBATE_biomass
0,0.00339754607130576,0.00339754607130576,ASNSYNA_RXN_c
0,0.00251745739783748,0.00251745739783748,ASNSYNB_RXN_c
-1000,1000,2000,ASPAMINOTRANS_RXN_c
-1000,1000,2000,ASPAMINOTRANS_RXN_m
0,0.00974447661235445,0.00974447661235445,ASPAMINOTRANS_RXN_p
-1000,1000,2000,ASPAMINOTRANS_RXN_x
0,0.00309266015604685,0.00309266015604685,ASPARAGHYD_RXN_c
0.00030491105,0.00339757120592661,0.00309266015592661,ASPARAGINE__TRNA_LIGASE_RXN_c
0.00030230235,0.00033412365,3.18213e-05,ASPARTATE__TRNA_LIGASE_RXN_c
0,0,0,ASPARTATE_RACEMASE_RXN_c
-0.0022837772053208,-0.000492309664991808,0.00179146754032899,ASPARTATE_SEMIALDEHYDE_DEHYDROGENASE_RXN_p
0.000492309664986036,0.002283777205488,0.00179146754050196,ASPARTATEKIN_RXN_p
0,0,0,ASPCARBTRANS_RXN_p
-0.00316178825516999,-3.12369502353249e-06,0.00315866456014646,ATP_CITRATE_PRO_S__LYASE_RXN_c
0,0.000220362004627933,0.000220362004627933,ATP_DEAMINASE_RXN_c
0,0.0030926601559973,0.0030926601559973,ATP_PYROPHOSPHATASE_RXN_c
7.30342900396863e-05,8.07221100558309e-05,7.68782001614454e-06,ATPPHOSPHORIBOSYLTRANS_RXN_p
-1000,1000,2000,ATP_ADP_Pi_pc
0.00335310267257682,0.0391015602538118,0.035748457581235,ATP_ADP_mc
0,0,0,ATP_ADP_xc
0,0.0120141850092068,0.0120141850092068,ATP_AMP_mc
-1000,1000,2000,ATP_pc
-0.0005659605,-0.0005120595,5.39010000000001e-05,ATPase_tx
0,0.000726648074167782,0.000726648074167782,Acyl_CoA_oxidase_x
0,0.000124214293003027,0.000124214293003027,Alpha_Linolenate_ACT_x
9.78120000354465e-05,0.000227474462917598,0.000129662462882152,Alpha_Linolenate_pc
9.7812e-05,0.000227474462913962,0.000129662462913962,Alpha_Linolenoyl_ACP_hydrolase_p
0,0.00013201402044734,0.00013201402044734,Arachidate_ACT_x
-3.452505e-06,-3.123695e-06,3.2881e-07,Arachidate_biomass
0,0.00013201402044734,0.00013201402044734,Arachidoyl_CoA_oxi_x
0,0,0,BADH_RXN_c
0,0,0,BENZALDEHYDE_DEHYDROGENASE_NAD_RXN_c
0,0,0,BENZALDEHYDE_DEHYDROGENASE_NADP_RXN_c
0,0,0,BENZENE_12_DIOXYGENASE_RXN_c
0,0,0,BENZOATE__COA_LIGASE_RXN_c
0,999.996611575815,999.996611575815,BETA_PHOSPHOGLUCOMUTASE_RXN_c
0,0,0,BETA_UREIDOPROPIONASE_RXN_c
0,0.00309266015560874,0.00309266015560874,BETAGALACTOSID_RXN_c
0,0.000862565893924824,0.000862565893924824,BHBDCLOS_RXN_x
0,0.00134015273417128,0.00134015273417128,BILIRUBIN_OXIDASE_RXN_c
-0.00207582209066004,0,0.00207582209066004,BILIVERDIN_REDUCTASE_RXN_NADP_c
-0.00268030546851605,0,0.00268030546851605,BILIVERDIN_REDUCTASE_RXN_NAD_c
0,0,0,BIS5_ADENOSYL_TRIPHOSPHATASE_RXN_c
0,0,0,BRANCHED_CHAINAMINOTRANSFERILEU_RXN_c
0,0.0005647093605603,0.0005647093605603,BRANCHED_CHAINAMINOTRANSFERILEU_RXN_m
-0.000750070642084211,-0.000175467849999222,0.000574602792084988,BRANCHED_CHAINAMINOTRANSFERILEU_RXN_p
0,0,0,BRANCHED_CHAINAMINOTRANSFERLEU_RXN_c
0,0.00067560028310254,0.00067560028310254,BRANCHED_CHAINAMINOTRANSFERLEU_RXN_m
-0.00103975329989225,-0.000344725550007752,0.000695027749884503,BRANCHED_CHAINAMINOTRANSFERLEU_RXN_p
0,0,0,BRANCHED_CHAINAMINOTRANSFERVAL_RXN_c
0,0.000812917413668401,0.000812917413668401,BRANCHED_CHAINAMINOTRANSFERVAL_RXN_m
-0.0010444826781395,-0.000218017400015924,0.000826465278123578,BRANCHED_CHAINAMINOTRANSFERVAL_RXN_p
0,0.000166494809855389,0.000166494809855389,Beta_Oxidation_x
0,0,0,CA2_rev_vc
0,0,0,CAFFEOYL_COA_O_METHYLTRANSFERASE_RXN_c
-0.00309266015551657,0,0.00309266015551657,CARBAMATE_KINASE_RXN_m
-0.00309266015597132,0,0.00309266015597132,CARBAMATE_KINASE_RXN_p
0,0,0,CARBODEHYDRAT_RXN_c
0.00021849335,0.00024149265,2.29993e-05,CARBOXYCYCLOHEXADIENYL_DEHYDRATASE_RXN_p
0,0,0,CARBOXYMETHYLENEBUTENOLIDASE_RXN_c
0.00024301475,0.00333567490667974,0.00309266015667974,CARBPSYN_RXN_p
0,0,0,CARVEOL_DEHYDROGENASE_RXN_c
0,0.00103791104493114,0.00103791104493114,CATAL_RXN_x
0,0,0,CATECHOL_OXIDASE_RXN_c
0,0,0,CDP_GLYCEROL_PYROPHOSPHATASE_RXN_c
-0.003092660156085,0.00618532031182895,0.00927798046791395,CDPKIN_RXN_c
0,0,0,CDPKIN_RXN_m
0,0,0,CDPKIN_RXN_p
0,0,0,CDPREDUCT_RXN_c
0,0,0,CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c
0,0,0,CELLULOSE_SYNTHASE_UDP_FORMING_RXN_c
0,0,0,CHLOROPHYLL_A_biomass
0,0,0,CHLOROPHYLL_B_biomass
0,0,0,CHOLESTENONE_5_BETA_REDUCTASE_RXN_c
0,0.00618532031179931,0.00618532031179931,CHOLINE_KINASE_RXN_c
0.000364884455052561,0.00074333796578685,0.000378453510734289,CHORISMATE_SYNTHASE_RXN_p
0,0,0,CHORISMATEMUT_RXN_c
0.000318644250000943,0.000695131219003997,0.000376486969003054,CHORISMATEMUT_RXN_p
0,0,0,CINNAMATE_GLUCOSYLTRANSFERASE_RXN_c
0,0,0,CINNAMOYL_COA_REDUCTASE_RXN_c
0,0,0,CINNAMYL_ALCOHOL_DEHYDROGENASE_RXN_c
0,0.00312096058573385,0.00312096058573385,CITSYN_RXN_m
